distance_from_home,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,fraud
0.5100815895665027,3.7418694081900346,0,1,0,0
213.14064796392665,2.682994331969961,1,0,0,1
1.7330997565806463,0.1928240784995319,0,1,0,0
4.090718509818389,1.2054141624283738,1,0,0,0
49.14380275966667,5.204280136048649,1,1,0,1
14.10575054558104,0.6534731883445759,1,1,0,0
4.870890585038564,0.7689381974777912,1,0,0,0
2.600598842281994,0.854100693,1,0,0,0
35.13907095005889,1.897762991640831,1,1,0,0
18.23680051117528,0.5310377457113068,1,0,0,0
2.134591324057061,0.1081738057253869,1,0,0,0
10.428105422471454,5.772717713148204,1,0,0,0
3.364103194735625,1.3863533931806056,1,0,0,0
18.89222250769635,0.1877786341596177,1,0,0,0
8.535442048196145,0.2538929903227274,1,1,0,0
2.131685577135319,0.5439590136370073,1,0,0,0
12.110739209424374,0.8253304059244794,1,0,0,0
6.686271138549374,0.1091511898509978,1,1,0,0
6.587593967,0.4995998856846325,1,0,0,0
5.122582630146244,0.9270869024507692,1,0,0,0
1.4249757914946797,0.3133066549972116,0,0,1,0
3.641493623222992,2.536090529269266,1,1,0,0
21.888621948037464,0.2543174666912226,1,0,1,0
59.34149065045752,2.3727987964214186,1,0,1,0
70.71698154610779,0.6440878232942574,1,0,0,0
60.35220254611343,2.932994388750808,1,0,0,0
9.006828250106656,0.6069001690702206,1,1,0,0
9.478295613128637,4.3671411687218376,1,0,0,0
34.64238693648255,0.7212377634831341,1,0,0,0
54.34629064023502,0.1477357941230224,1,0,0,0
5.382987224604881,0.4774354747921134,1,1,1,0
37.43358037,0.6528766398030901,1,1,0,0
5.394705947863143,2.8599215612236133,1,0,0,0
3.966557857074062,0.3683727044147459,1,0,0,0
19.89472211105368,0.3949738532343664,1,1,0,0
2.6500271898906864,0.8241158924312532,1,0,0,0
21.105540548013277,3.374000717467331,1,0,0,0
0.5797594638740489,2.1102180153212378,0,1,0,0
1.2996494332909694,1.7777203992678974,0,1,0,0
25.158826561732067,1.604733661337913,1,1,0,0
7.214115140504491,1.231232632883554,1,1,0,0
27.777647916936253,2.8236101023517657,1,1,1,0
34.751856820346205,0.871182601,1,0,1,0
47.33416980271227,1.998518153,1,0,0,0
1.4760567228402173,0.5486278692796703,0,0,0,0
21.81979765041369,1.2194118035179673,1,0,0,0
2.596403283137944,1.1066268149003593,1,0,0,0
9.502261840173716,2.1785780767363327,1,0,0,0
1.9156150112433716,3.845428711614935,1,0,0,0
0.1729109427476662,2.5213151942033374,0,0,0,0
6.079952391643435,0.5328667393319494,1,0,0,0
41.23194591544573,0.3553698466834454,1,1,0,0
21.614005385220484,1.881031263,1,0,0,0
42.926217755796266,8.327459066,1,1,0,0
45.487294625045365,1.0054949983254342,1,1,0,0
10.17191915381353,4.045583397360142,1,1,0,0
12.618308533534304,1.215056776101981,1,0,0,0
45.46605812300439,0.3911372076597412,1,1,0,0
0.9222934125086588,1.7037030110912348,0,0,0,0
5.8065221292985205,0.8513139248819248,1,0,0,0
14.434105812238192,0.9561586300651894,1,1,0,0
15.540717902414384,1.878255740263706,1,1,0,0
14.028469045847586,10.378286791929291,1,0,0,1
3.508110823,0.3995513526607526,1,1,1,0
123.38822672444113,0.769434174,1,0,0,1
26.325645079552984,1.4232255076378382,1,1,0,0
27.34719699532147,1.9462520162702857,1,1,0,0
19.632516507747013,0.4312119666178452,1,1,0,0
3.739217129175407,1.241145282513218,1,1,0,0
3.408044694263988,0.463268644,1,0,0,0
31.89717713267389,1.3118095556099834,1,0,0,0
72.46582858998391,4.049082241,1,0,0,1
0.5675480213080054,0.1849044320914118,0,0,0,0
6.879133186294462,0.2019518688818607,1,0,0,0
10.985671545712467,0.385411873,1,1,0,0
6.832907059,2.932368100877484,1,1,0,0
1.8441055200215288,1.377719858586811,0,1,0,0
52.98440379180623,0.8636413834021743,1,0,1,0
1.4450039765708778,1.275352156817388,0,0,0,0
3.860494712027047,0.2360320762778293,1,1,1,0
4.366047494378171,0.5208595697818273,1,1,0,0
0.7905375015956598,1.1774866156395962,0,0,0,0
0.5185603149583989,0.6064529128434822,0,0,0,0
15.170539708474315,12.08203345960244,1,1,0,1
5.425095296773066,0.4979049928431076,1,1,0,0
25.91978046804614,1.6100552126468644,1,0,0,0
420.9471011681362,0.576476215,1,1,0,0
8.653544263,5.380787938409897,1,0,0,0
6.873046043768044,0.6267928574572086,1,1,0,0
6.190610873868687,0.1640622556948517,1,1,0,0
92.59308730000274,2.275101923325923,1,0,0,0
11.888799271750132,1.3300925804787904,1,0,0,0
307.03506847304203,0.2180830996885033,1,0,0,1
0.9647901764941108,2.0159698589237145,0,1,0,0
23.865503628474997,1.6471013220560575,1,0,0,0
108.41333911744448,2.2547240262761736,1,0,0,1
6.331442499277524,3.912782048224944,1,1,0,0
33.01860554603052,0.2421126427824204,1,1,0,0
5.681519150405109,0.8659727472202894,1,0,0,0
24.32602657931645,0.8266753650037433,1,0,0,0
23.196296526083348,0.1333845328077402,1,1,0,0
18.49027328354698,6.204475640858121,1,0,0,1
4.739497996799671,0.4968627192115524,1,1,0,0
29.34600048974194,0.3308547793952562,1,1,0,0
1.0683665150338262,1.258168185701838,0,1,0,0
2.1366636108310155,0.2791834722033783,1,0,0,0
7.064611802464207,0.9695597802139084,1,1,0,0
5.307304257028624,0.6162428726470711,1,0,0,0
0.7950882271937609,0.4867137029199866,0,0,0,0
24.24009900910971,1.8810597371843736,1,0,0,0
133.50700537043974,2.7039406865091946,1,0,0,1
17.231862087752077,0.8918284795520325,1,0,0,0
36.57622636691456,0.7950606638546279,1,0,0,0
1.058533558752034,0.9492501196363162,0,1,0,0
1.906910881063123,0.6962854096394183,1,0,0,0
24.19133890518872,0.6536771718496126,1,1,1,0
188.23421886744845,0.5308651215193891,1,1,0,0
97.63076814,1.5970823796030222,1,0,0,0
0.3526650385251755,1.0244116481571377,0,0,0,0
60.87943840979033,0.3487102706628525,1,1,1,0
4.376292008875446,0.95915224,1,1,0,0
11.02670602,0.3662882264615488,1,0,0,0
6.946145294687067,0.2597705615608842,1,1,1,0
36.93511297984164,0.2970796084765734,1,1,0,0
56.59799804,1.191895291786355,1,0,0,0
0.5320452440858159,1.8545422823720337,0,0,0,0
16.07484164604163,0.5023706393953724,1,0,0,0
11.57152116378557,3.6803134822549577,1,1,0,0
2.3181285967237493,3.9678695551586256,1,1,0,0
8.486429312,0.1344050994748062,1,0,0,0
40.19266007649274,1.0262111170672987,1,0,0,0
38.073569910708095,4.849743791123384,1,0,0,0
15.819814717865468,0.1119146812756294,1,1,0,0
2.6394566778681257,0.7494432921854784,1,0,0,0
1.8144341091288947,6.696134977871593,0,0,0,1
5.043927106182889,0.1908510813134858,1,0,0,0
14.69802385393048,0.6410627899050441,1,0,0,0
1.0416618552087664,0.7005578464363482,0,1,0,0
13.489613595169365,0.1800823246315123,1,0,0,0
12.307315518413509,0.6536311761614009,1,0,0,0
1.393050807,1.1685343188161748,0,1,0,0
1.628878256280685,0.8055819132232407,0,1,0,0
4.5556226413038985,0.5713907365044723,1,1,0,0
42.561034294970455,0.4658727472435724,1,1,0,0
19.249116305779967,0.5154549649813683,1,0,1,0
3.3039018596937453,0.6170489129117274,1,1,0,0
12.650147567183582,1.6167891039637976,1,0,0,0
3.807373050696544,0.6127151699960547,1,0,0,0
48.52487012276276,2.2944580202724234,1,1,0,0
3.3766877654031147,3.902671179181412,1,1,0,0
89.87050190421742,0.6609089608691353,1,0,0,0
5.733848358071008,1.6920283358483112,1,1,0,0
38.311330558231184,0.6952847773270653,1,0,1,0
38.40388692082468,0.6117600431100817,1,0,1,0
0.6687152262499387,0.860711586,0,1,1,0
13.893905422505828,1.4006642252219617,1,0,0,0
13.004976327241868,1.663211521792661,1,0,0,0
5.937940157998769,1.1383098691341649,1,0,0,0
22.731649288823306,0.3569542725175144,1,0,0,0
95.89811876530749,0.4703650737709802,1,0,0,0
88.00910672935434,0.6623331534619988,1,0,0,0
18.792997546363026,0.8102511417702238,1,0,0,0
10.836270337840777,1.1776387894823577,1,0,1,0
30.43262944952597,18.954139009778565,1,1,0,1
1.5346261952475535,0.5910606172809922,0,0,0,0
2.3495474624631894,0.8985434506890471,1,1,0,0
16.99233059998129,0.3560237558468822,1,0,0,0
2.65293933,3.950289865964468,1,0,0,0
2.972064822014153,1.7591451601737351,1,1,0,0
51.63496507825593,7.916326828619467,1,0,0,1
3.404489087808423,4.380058316941626,1,0,0,1
23.550126241362083,3.3268674180350013,1,1,0,0
6.950658496,0.4619148251725858,1,0,1,0
0.7974627251643591,0.6581531875022718,0,0,0,0
21.24434737107646,1.398972882975102,1,0,0,0
23.59656267,1.0493130566715332,1,0,0,0
5.822436717568245,1.1755759399073105,1,1,0,0
12.095779598339815,0.9767645349179572,1,1,0,0
34.52374086808304,0.5466224154345594,1,0,0,0
39.61778586822756,0.2606364045414734,1,0,0,0
7.109855299891009,0.2790790070461539,1,0,0,0
49.04510028676373,0.394080174,1,1,0,0
74.46902701,0.1395616691591764,1,1,0,0
23.510174988037637,2.0709335623357394,1,0,1,0
2.5259977739390003,1.1996384301269394,1,0,0,0
19.01728849288853,0.2431200176118727,1,1,0,0
0.9974773885225134,0.861954879,0,0,0,0
16.99947458679244,2.7050060955221675,1,1,0,0
13.362482178687884,2.723317119533477,1,0,0,0
0.867155313,1.839684221752434,0,1,0,0
10.859571549018668,2.2342147825175163,1,1,0,0
11.624238145907336,0.6321138500946702,1,0,0,0
13.262668598225051,0.4912715186274025,1,1,1,0
113.63463695142175,3.322540870535885,1,1,0,0
54.946559398509486,1.4909103339557308,1,0,0,0
20.497755307649687,1.1175972629603566,1,0,1,0
4.764992494087585,0.062910388,1,0,0,0
20.08039695994557,2.5107335449110675,1,1,0,0
10.248586628397206,0.9829523089671752,1,1,0,0
59.45090478256342,11.121092488882434,1,0,0,1
5.211524751961668,0.4160320015624787,1,0,0,0
2.766702758859402,0.3872797113384973,1,0,0,0
6.858960406,0.2151733378641161,1,0,0,0
6.482246174112506,0.1177940799777574,1,0,0,0
61.35991776,0.1257797984044035,1,0,0,0
6.885436567416918,12.466832459251991,1,1,0,1
16.913441348571762,8.695914765096026,1,0,0,1
55.03182562386775,4.498651807731712,1,0,0,0
10.553785806756188,1.1277754558173618,1,0,0,0
4.075116187747616,0.1930529144006748,1,0,0,0
7.994493026169707,1.5383814936312683,1,0,0,0
1.0217123238883166,2.694226731231124,0,0,0,0
5.961914416,0.3752959138340555,1,0,0,0
32.29347602962201,0.1970069818935646,1,0,1,0
16.150557887988917,0.4182394069409332,1,0,0,0
30.044155845715235,2.729649464753816,1,0,0,0
6.002660570833806,0.3131195839501392,1,0,0,0
4.3867213501396325,0.5955783385270047,1,0,0,0
5.622420926969709,0.7743816118160344,1,1,0,0
4.153427399,0.9903565221018896,1,0,0,0
33.88059498760537,0.4468098620881665,1,1,0,0
53.09837207,0.5018838934133629,1,0,0,0
0.7196825866499729,0.2841334431322589,0,1,0,0
3.2088914937239155,0.6295404206349103,1,0,0,0
9.286826904,2.7333258777084986,1,0,1,0
119.5940301894645,0.1785720945109226,1,0,1,0
13.43223513686301,1.0617913484170785,1,1,0,0
0.5036360779263792,0.2925710635745058,0,0,0,0
6.155077984011096,0.2368562579161944,1,0,0,0
5.070617547463299,0.1287168120045499,1,0,0,0
5.3642906110806585,0.3284244423054928,1,0,0,0
81.82479960565911,1.0582848609445117,1,0,0,0
14.84086311018548,0.4110087337698108,1,0,0,0
21.30501991780627,0.8135270347879283,1,0,0,0
10.248847850955665,0.4700731736201881,1,0,0,0
419.7025272240857,0.2049584331749041,1,0,0,0
19.27819836918676,1.1757399877549406,1,0,0,0
17.131708388731735,0.257207269,1,0,0,0
3.500697254115059,0.6405501317989603,1,1,0,0
68.22826828411431,0.6191607660428832,1,0,0,0
13.744676272271882,0.5649582041665977,1,0,0,0
2.1657457796986965,1.7599509920286374,1,0,0,0
6.393269000595992,0.6882002862790353,1,1,0,0
3.149593236,1.2519000330912635,1,0,0,0
4.872525188434564,0.4464221421164529,1,0,0,0
35.76086921869311,0.1251345124148435,1,0,0,0
16.431884857557517,2.883598471947054,1,0,1,0
8.824264076960732,0.8193096770601953,1,1,0,0
6.288433335784201,1.4063078893884928,1,0,0,0
98.76025814934764,0.1728243326286836,1,0,0,0
3.0825920299157032,1.503430284024028,1,0,0,0
4.625857719858384,0.4910827526317032,1,0,0,0
33.42461863930812,0.055951979,1,0,0,0
5.660090939940207,0.3795860812751914,1,0,1,0
10.999632462710586,0.2223523010958148,1,1,0,0
8.123881189926246,0.5150125589350973,1,1,0,0
10.52142573259425,0.8763901737364286,1,0,0,0
63.22397068066662,1.7844742568624956,1,0,0,0
28.69074985155276,0.3254307017984705,1,0,0,0
3.1951924448644333,3.4300117730151864,1,1,0,0
55.624694068316686,0.846427976,1,0,0,0
7.414501791163387,1.1928053729700965,1,0,0,0
6.171241755844062,0.1456725739799373,1,1,0,0
3.641356838409991,0.2140133413124316,1,0,0,0
9.485694983828544,0.3381737399283796,1,0,0,0
7.370924093680022,0.2840089402976153,1,0,0,0
24.626396431809063,1.1750290186728658,1,0,0,0
15.779790136565168,0.1735502855408295,1,1,0,0
13.626099575991184,0.4971792624431908,1,0,0,0
79.41973015854886,1.8761498735181523,1,1,0,0
10.467427947997374,2.654009970447696,1,0,0,0
3.5874003670700025,0.5291645849014734,1,1,0,0
44.212767980212526,1.1070874527468566,1,1,0,0
55.67956905,0.6164731041843375,1,0,0,0
2.2876947062260355,2.8712882288194246,1,0,1,0
3.987905224513869,1.3677891705250622,1,1,0,0
1.8366475219292304,0.4105142760470099,0,1,0,0
92.01470334123606,1.8331871886321336,1,1,1,0
14.002970095088658,2.45917145,1,0,0,0
394.67541153519215,0.2349469294188474,1,0,0,1
19.64086823186585,7.149367338762785,1,0,0,1
9.025558975306854,0.662156067,1,0,0,0
37.36319353012579,4.998885613828812,1,0,0,1
75.36701483338818,3.108854922981632,1,0,0,0
9.818419651053912,0.7939758655630237,1,1,0,0
5.165775715,0.179907156,1,0,1,0
13.53666835589351,1.2134564975114903,1,1,0,0
1.6565185674469474,1.6044379462036862,0,0,0,0
106.54132575508696,1.1576188523124935,1,1,0,0
29.51848771,0.3901107382735897,1,0,0,0
35.791222258354786,2.086792701065456,1,0,0,0
47.76264033408141,7.290453529839158,1,0,0,0
58.77804041057431,1.8628637881573495,1,0,1,0
25.654345397521247,0.4322351958392206,1,0,1,0
20.106530900140527,1.133292069304563,1,0,0,0
8.852754881044303,4.900947257018317,1,1,0,1
10.039181350023156,0.9729287078017672,1,1,0,0
77.13563811,0.4484854121762896,1,0,0,0
7.843653627,8.149728591087763,1,0,0,1
2.374913192251119,2.2274490041184043,1,0,0,0
11.740194049843751,4.7335992005811285,1,0,0,1
0.6587984448831946,0.2614392381256341,0,0,0,0
4.407112900619156,4.476036573984396,1,1,0,0
21.265450398906832,2.041545416420143,1,0,1,0
16.654922465770902,1.1387963773673275,1,1,0,0
90.65943296,13.456261959993965,1,0,0,1
29.31753170822855,1.9588271929150525,1,0,0,0
11.69768552418454,0.2800988932535613,1,0,0,0
1.967154638334875,1.3545852578656583,1,0,1,0
37.01012162240954,4.766096535502353,1,1,0,1
361.5340000116365,1.917634639630156,1,0,0,1
6.618387770179652,3.8926195502119145,1,0,0,0
1067.001202792963,0.4862637099983682,1,1,0,0
5.724286454115851,1.0115251493493378,1,0,0,0
126.44343522200236,0.3893196235522962,1,1,0,0
33.43712747816373,0.1105498963623837,1,0,1,0
52.30407237291569,0.4288203509200447,1,0,0,0
8.463703087385005,1.920711555,1,0,0,0
7.019040368010292,0.4546340679390584,1,0,0,0
1.2723494860019278,3.4308072906425844,0,0,0,0
29.02692155209171,15.204700723388278,1,1,0,1
9.752532755496768,1.030360235711612,1,0,0,0
14.691303748067211,5.077404554,1,1,0,1
36.93143270893528,0.1188672245751048,1,1,0,0
14.948142379878805,3.2160843202192653,1,1,0,0
6.100789694487113,0.7260120969355355,1,0,0,0
1.4616067605925578,0.8653912582058724,0,1,0,0
5.0919920586395895,0.3652703608216794,1,0,0,0
1.8741051431132365,0.5287298399755536,0,1,0,0
10.468910084848838,0.2872589449713289,1,0,0,0
3.291413865973466,0.1527786300360303,1,0,0,0
13.295375987071765,0.5449102355550594,1,1,0,0
5.371800237,0.8206532824137845,1,0,0,1
4.754653992622971,0.6324243040096926,1,0,0,0
12.80582784897303,0.1310296570743446,1,1,1,0
6.336653970108909,3.7237118936814433,1,0,1,0
50.74717482480559,0.7024985962470173,1,1,0,0
6.507638547059185,0.3241261346908216,1,0,0,0
4.518844193225415,0.4461114388640493,1,0,1,0
21.23142512520458,2.2690376105044847,1,0,0,0
9.947040249835768,1.5325365578638568,1,0,0,0
4.388542523845673,1.6324760683683663,1,0,0,0
1.715909374439883,3.298231845055374,0,0,0,0
19.444396692953745,3.1211560502208955,1,1,0,0
6.739620072132742,3.5890683031476454,1,0,0,0
0.2400831770147194,1.455786734853049,0,0,0,0
3.6673087842588994,1.2764779255563492,1,1,0,0
49.96080842876077,1.678466052115106,1,0,0,0
13.355129596950604,1.879541064765253,1,1,0,0
82.48617068748166,0.062459369,1,1,0,0
2.022227872,0.6317801002322458,1,0,0,0
9.193177038923311,0.4600636930016366,1,1,0,0
3.3044063417244667,0.2643300105382749,1,1,0,0
1.7042286796072434,0.9096793090304846,0,0,0,0
24.499602801497357,0.2304700997470789,1,0,0,0
3.9919512523033744,6.694294453386166,1,1,0,0
29.884505400321228,0.7815358973740135,1,1,0,0
51.06521899398705,0.9556484421121731,1,1,0,0
5.094952484305215,1.7666915221529051,1,1,0,0
27.272310268133705,0.2046836131483056,1,0,1,0
53.922733482689694,5.144776084825398,1,0,0,1
31.08710968645629,3.715357445670056,1,1,0,0
15.17517818910206,1.4755783895290548,1,1,0,0
2.314423332,0.9002430921190231,1,1,0,0
10.869568627300684,1.3222314558510069,1,0,0,0
21.177920397753244,0.2870587838900316,1,1,0,0
46.65008558053141,2.278752712101084,1,1,0,0
1.329680764174188,0.113231923,0,0,0,0
2.315391334104492,3.1685927480549423,1,0,0,0
82.09044442449368,0.6551503289931565,1,1,0,0
2.221477747391461,1.665582751197563,1,1,0,0
0.3940172282569313,0.3771724323060689,0,0,0,0
46.17423074324029,1.2019015875074823,1,0,0,0
3.2846852466350387,0.7837783369762222,1,0,0,0
1.7789240806694826,0.4420135280959654,0,1,0,0
13.056580962500556,0.1626796864174726,1,1,0,0
10.429003110546924,7.670407779705277,1,1,0,1
12.763016605361711,2.5598964363757344,1,1,0,0
3.891736642939444,0.6293243142455379,1,1,1,0
4.123100781252868,1.1087166956909296,1,0,0,0
2.540453436649851,0.3489617209204617,1,0,0,0
4.676428733,0.5509212033414704,1,0,0,0
2.703432384158777,0.519958234,1,1,0,0
19.674382365815717,0.2798447848062157,1,0,0,0
1.6989297680771538,0.4381408946682552,0,0,0,0
22.14821509224348,1.181229543299774,1,0,0,0
23.64805016528928,0.8706258442669278,1,1,0,0
79.97117319114265,8.536379488,1,0,0,1
8.361791991,1.1148506661165103,1,0,0,0
11.31481344365548,1.002248800138831,1,0,1,0
4.2844403956822745,0.1966232994260855,1,0,0,0
7.788520031081292,2.696645494537438,1,0,0,0
97.92953463,2.193329117878614,1,1,0,0
7.855274434943992,0.1519828559951023,1,1,0,0
3.659563947304019,4.228137333215201,1,0,0,0
3.7388239844101263,2.750163069418422,1,0,0,0
5.259903699280437,1.3906855421469957,1,1,0,0
8.796005525,1.255222453258951,1,0,0,0
11.049415370414373,0.6875299289868407,1,1,0,0
13.658064942104057,3.641345932360629,1,1,0,0
18.79830079756189,1.659140865100439,1,0,0,0
140.7671133120955,0.6132626977911707,1,0,0,1
4.0560409581526295,1.3559070033164484,1,0,1,0
7.907864038,0.5234848758422451,1,1,0,0
12.17054718367933,5.099128631608136,1,1,0,1
8.541338998339338,7.579489262865953,1,1,0,1
11.804010994058222,0.6977653723252758,1,1,0,0
0.4128671013671567,0.4823841393190496,0,0,0,0
125.3436027493756,1.2714163070964208,1,0,0,0
47.473337044860095,8.024958147897843,1,0,0,1
4.517296852914576,2.410807116525905,1,1,0,0
14.285154363654213,0.2303624051831061,1,1,0,0
8.397428958012704,0.566007518,1,0,0,0
8.932980738,2.5777796704479137,1,0,0,0
9.313559778,3.374096112847121,1,1,0,0
4.119025085942694,0.1141266638530323,1,1,0,0
1.5254926633080967,0.7962020071807071,0,0,1,0
9.47953397,0.3120312718216771,1,1,0,0
14.907950222695796,0.9099577908969436,1,1,0,0
10.09661531412246,12.359668407344806,1,1,0,1
4.050983688899131,0.3708138832341129,1,0,0,0
25.281134701246447,0.7083600822495413,1,0,0,0
10.727636771290484,4.058949473049553,1,0,0,1
96.84087947683815,6.723432177444649,1,0,0,1
0.5634494864939887,4.076104204368113,0,0,0,1
3.177412966155601,0.6358233054495822,1,0,0,0
30.002063921264067,1.202874985202638,1,0,0,0
0.5380987828635747,0.7083457049734163,0,1,0,0
10.62738388,0.3520686995629619,1,1,0,0
3.776143788694409,1.2111619055115328,1,0,0,0
11.282145933816988,1.5246249553344466,1,0,0,0
98.50505858664366,0.3187773396109029,1,0,0,0
68.60873316235204,3.946178472402659,1,1,0,0
6.274949099637441,21.31195739,1,0,1,0
0.456187608,7.667807214703325,0,1,0,1
24.448019406884864,0.4801531481810169,1,0,0,0
237.41644335492705,2.1910300196353347,1,0,0,0
21.74245522398802,0.061976897,1,0,0,0
6.266881810253556,5.923186063392916,1,1,0,0
12.820001758053708,3.468745739960964,1,0,0,0
33.52583345492489,2.0305704987117443,1,0,1,0
3.1842964352822056,0.8013408667477505,1,1,0,0
4.457644115436252,0.1090190342936455,1,0,0,0
5.011613017802497,0.6218133098407543,1,1,0,0
3.186532221509068,3.0403161798086797,1,1,0,0
29.10277443683916,3.048569885625241,1,0,0,0
3.1773674011875026,65.02421225171032,1,0,0,0
12.86724397584802,0.7385409834164217,1,1,0,0
2.231497861,0.7405184454565632,1,1,1,0
17.45887384032582,1.131518933,1,0,0,0
2.9774856910220886,1.281247257781406,1,0,0,0
1.8092120945241823,0.6332015861056336,0,0,0,0
